2.590000000000000000e+02,1.727696857415139675e-03
2.600000000000000000e+02,1.699635176919400692e-03
2.610000000000000000e+02,1.678495551459491253e-03
2.620000000000000000e+02,1.661157235503196716e-03
2.630000000000000000e+02,1.637207577005028725e-03
2.640000000000000000e+02,1.617128145880997181e-03
2.650000000000000000e+02,1.597203197889029980e-03
2.660000000000000000e+02,1.578443916514515877e-03
2.670000000000000000e+02,1.552956877276301384e-03
2.680000000000000000e+02,1.540257828310132027e-03
2.690000000000000000e+02,1.522321952506899834e-03
2.700000000000000000e+02,1.510297530330717564e-03
2.710000000000000000e+02,1.495644566603004932e-03
2.720000000000000000e+02,1.487608184106647968e-03
2.730000000000000000e+02,1.475750352256000042e-03
2.740000000000000000e+02,1.467304071411490440e-03
2.750000000000000000e+02,1.452665776014328003e-03
2.760000000000000000e+02,1.434997073374688625e-03
2.770000000000000000e+02,1.463493215851485729e-03
2.780000000000000000e+02,1.426929491572082043e-03
2.790000000000000000e+02,1.414636732079088688e-03
2.800000000000000000e+02,1.405599294230341911e-03
2.810000000000000000e+02,1.396263833157718182e-03
2.820000000000000000e+02,1.381564419716596603e-03
2.830000000000000000e+02,1.364116440527141094e-03
2.840000000000000000e+02,1.350542879663407803e-03
2.850000000000000000e+02,1.340093673206865788e-03
2.860000000000000000e+02,1.331679522991180420e-03
2.870000000000000000e+02,1.321400399319827557e-03
2.880000000000000000e+02,1.313650864176452160e-03
2.890000000000000000e+02,1.307733822613954544e-03
2.900000000000000000e+02,1.299985451623797417e-03
2.910000000000000000e+02,1.292136148549616337e-03
2.920000000000000000e+02,1.284035504795610905e-03
2.930000000000000000e+02,1.276135328225791454e-03
2.940000000000000000e+02,1.267609070055186749e-03
2.950000000000000000e+02,1.261137309484183788e-03
2.960000000000000000e+02,1.249996130354702473e-03
2.970000000000000000e+02,1.245017396286129951e-03
2.980000000000000000e+02,1.235370989888906479e-03
2.990000000000000000e+02,1.230485970154404640e-03
3.000000000000000000e+02,1.222557039000093937e-03
3.010000000000000000e+02,1.214411226101219654e-03
3.020000000000000000e+02,1.208823057822883129e-03
3.030000000000000000e+02,1.204269821755588055e-03
3.040000000000000000e+02,1.197805395349860191e-03
3.050000000000000000e+02,1.190664246678352356e-03
3.060000000000000000e+02,1.182084903120994568e-03
3.070000000000000000e+02,1.175041194073855877e-03
3.080000000000000000e+02,1.169308205135166645e-03
3.090000000000000000e+02,1.164646004326641560e-03
3.100000000000000000e+02,1.156935002654790878e-03
3.110000000000000000e+02,1.146724214777350426e-03
3.120000000000000000e+02,1.137740677222609520e-03
3.130000000000000000e+02,1.129148527979850769e-03
3.140000000000000000e+02,1.122831949032843113e-03
3.150000000000000000e+02,1.117084175348281860e-03
3.160000000000000000e+02,1.112620229832828045e-03
3.170000000000000000e+02,1.107670366764068604e-03
3.180000000000000000e+02,1.102017937228083611e-03
3.190000000000000000e+02,1.094291103072464466e-03
3.200000000000000000e+02,1.087742391973733902e-03
3.210000000000000000e+02,1.084128045476973057e-03
3.220000000000000000e+02,1.078503788448870182e-03
3.230000000000000000e+02,1.073432271368801594e-03
3.240000000000000000e+02,1.065742573700845242e-03
3.250000000000000000e+02,1.062785857357084751e-03
3.260000000000000000e+02,1.057934714481234550e-03
3.270000000000000000e+02,1.050566788762807846e-03
3.280000000000000000e+02,1.040409086272120476e-03
3.290000000000000000e+02,1.041544484905898571e-03
3.300000000000000000e+02,1.035340828821063042e-03
3.310000000000000000e+02,1.028656377457082272e-03
3.320000000000000000e+02,1.023855875246226788e-03
3.330000000000000000e+02,1.020313473418354988e-03
3.340000000000000000e+02,1.014112494885921478e-03
3.350000000000000000e+02,1.008539693430066109e-03
3.360000000000000000e+02,1.003845245577394962e-03
3.370000000000000000e+02,1.000018208287656307e-03
