1.380000000000000000e+02,7.122450973838567734e-03
1.390000000000000000e+02,6.903594359755516052e-03
1.400000000000000000e+02,6.614646874368190765e-03
1.410000000000000000e+02,6.373667158186435699e-03
1.420000000000000000e+02,6.214388180524110794e-03
1.430000000000000000e+02,6.022728513926267624e-03
1.440000000000000000e+02,5.879924632608890533e-03
1.450000000000000000e+02,5.701330490410327911e-03
1.460000000000000000e+02,5.534322466701269150e-03
1.470000000000000000e+02,5.397048778831958771e-03
1.480000000000000000e+02,5.186646711081266403e-03
1.490000000000000000e+02,5.301525816321372986e-03
1.500000000000000000e+02,5.099002271890640259e-03
1.510000000000000000e+02,5.028024315834045410e-03
1.520000000000000000e+02,4.969272762537002563e-03
1.530000000000000000e+02,4.914853721857070923e-03
1.540000000000000000e+02,4.861881490796804428e-03
1.550000000000000000e+02,4.801258910447359085e-03
1.560000000000000000e+02,4.750726278871297836e-03
1.570000000000000000e+02,4.583716392517089844e-03
1.580000000000000000e+02,4.411949310451745987e-03
1.590000000000000000e+02,4.296547267585992813e-03
1.600000000000000000e+02,4.227157682180404663e-03
1.610000000000000000e+02,4.181253258138895035e-03
1.620000000000000000e+02,4.101460333913564682e-03
1.630000000000000000e+02,4.008905496448278427e-03
1.640000000000000000e+02,3.943759948015213013e-03
1.650000000000000000e+02,3.893837332725524902e-03
1.660000000000000000e+02,3.841713303700089455e-03
1.670000000000000000e+02,3.759001847356557846e-03
1.680000000000000000e+02,3.669979050755500793e-03
1.690000000000000000e+02,3.601271426305174828e-03
1.700000000000000000e+02,3.562607569620013237e-03
1.710000000000000000e+02,3.510101232677698135e-03
1.720000000000000000e+02,3.474451368674635887e-03
1.730000000000000000e+02,3.430497832596302032e-03
1.740000000000000000e+02,3.391062142327427864e-03
1.750000000000000000e+02,3.333026776090264320e-03
1.760000000000000000e+02,3.277251496911048889e-03
1.770000000000000000e+02,3.240062622353434563e-03
1.780000000000000000e+02,3.207469824701547623e-03
1.790000000000000000e+02,3.193608950823545456e-03
1.800000000000000000e+02,3.159156301990151405e-03
1.810000000000000000e+02,3.080995986238121986e-03
1.820000000000000000e+02,3.156298538669943810e-03
1.830000000000000000e+02,3.051279112696647644e-03
1.840000000000000000e+02,3.005490871146321297e-03
1.850000000000000000e+02,2.974298549816012383e-03
1.860000000000000000e+02,2.934242133051156998e-03
1.870000000000000000e+02,2.870368538424372673e-03
1.880000000000000000e+02,2.821163274347782135e-03
1.890000000000000000e+02,2.774788532406091690e-03
1.900000000000000000e+02,2.741856500506401062e-03
1.910000000000000000e+02,2.708925167098641396e-03
1.920000000000000000e+02,2.686803927645087242e-03
1.930000000000000000e+02,2.655389020219445229e-03
1.940000000000000000e+02,2.634045435115695000e-03
1.950000000000000000e+02,2.613886725157499313e-03
1.960000000000000000e+02,2.585490699857473373e-03
1.970000000000000000e+02,2.559460001066327095e-03
1.980000000000000000e+02,2.538566477596759796e-03
1.990000000000000000e+02,2.511864993721246719e-03
2.000000000000000000e+02,2.481725765392184258e-03
2.010000000000000000e+02,2.453008200973272324e-03
2.020000000000000000e+02,2.428962616249918938e-03
2.030000000000000000e+02,2.413053996860980988e-03
2.040000000000000000e+02,2.401218516752123833e-03
2.050000000000000000e+02,2.392293419688940048e-03
2.060000000000000000e+02,2.371875569224357605e-03
2.070000000000000000e+02,2.353466814383864403e-03
2.080000000000000000e+02,2.329711802303791046e-03
2.090000000000000000e+02,2.310446463525295258e-03
2.100000000000000000e+02,2.279289532452821732e-03
2.110000000000000000e+02,2.251730998978018761e-03
2.120000000000000000e+02,2.230425365269184113e-03
2.130000000000000000e+02,2.204917604103684425e-03
2.140000000000000000e+02,2.180481795221567154e-03
2.150000000000000000e+02,2.152039669454097748e-03
2.160000000000000000e+02,2.125331899151206017e-03
2.170000000000000000e+02,2.096197567880153656e-03
2.180000000000000000e+02,2.062658779323101044e-03
2.190000000000000000e+02,2.033484866842627525e-03
2.200000000000000000e+02,2.045152010396122932e-03
2.210000000000000000e+02,2.015542238950729370e-03
2.220000000000000000e+02,1.983555499464273453e-03
2.230000000000000000e+02,1.959484536200761795e-03
2.240000000000000000e+02,1.937629887834191322e-03
2.250000000000000000e+02,1.917932182550430298e-03
2.260000000000000000e+02,1.896722591482102871e-03
2.270000000000000000e+02,1.878523966297507286e-03
2.280000000000000000e+02,1.856454066000878811e-03
2.290000000000000000e+02,1.836820272728800774e-03
2.300000000000000000e+02,1.810908550396561623e-03
2.310000000000000000e+02,1.785401138477027416e-03
2.320000000000000000e+02,1.759201055392622948e-03
2.330000000000000000e+02,1.737104030326008797e-03
2.340000000000000000e+02,1.711747027002274990e-03
2.350000000000000000e+02,1.703494810499250889e-03
2.360000000000000000e+02,1.667776843532919884e-03
2.370000000000000000e+02,1.654974767006933689e-03
2.380000000000000000e+02,1.642896328121423721e-03
2.390000000000000000e+02,1.611773157492280006e-03
2.400000000000000000e+02,1.610974315553903580e-03
2.410000000000000000e+02,1.594178727827966213e-03
2.420000000000000000e+02,1.562750781886279583e-03
2.430000000000000000e+02,1.535583636723458767e-03
2.440000000000000000e+02,1.516708987765014172e-03
2.450000000000000000e+02,1.501208404079079628e-03
2.460000000000000000e+02,1.487371977418661118e-03
2.470000000000000000e+02,1.478942926041781902e-03
2.480000000000000000e+02,1.453430508263409138e-03
2.490000000000000000e+02,1.430235104635357857e-03
2.500000000000000000e+02,1.411942183040082455e-03
2.510000000000000000e+02,1.385643612593412399e-03
2.520000000000000000e+02,1.378698972985148430e-03
2.530000000000000000e+02,1.357508241198956966e-03
2.540000000000000000e+02,1.342801842838525772e-03
2.550000000000000000e+02,1.328479964286088943e-03
2.560000000000000000e+02,1.313233166001737118e-03
2.570000000000000000e+02,1.292363973334431648e-03
2.580000000000000000e+02,1.284477999433875084e-03
2.590000000000000000e+02,1.262572826817631721e-03
2.600000000000000000e+02,1.251379726454615593e-03
2.610000000000000000e+02,1.239224220626056194e-03
2.620000000000000000e+02,1.218911143951117992e-03
2.630000000000000000e+02,1.188007765449583530e-03
2.640000000000000000e+02,1.161747146397829056e-03
2.650000000000000000e+02,1.142156892456114292e-03
2.660000000000000000e+02,1.136610400862991810e-03
